1582390000000;26.105.000.000;26.374.000.000;25.854.000.000;26.073.000.000;5.566.312.559.000;1,58E+12;1.454.337.197.792.200;25805;2.890.412.272.000;755.113.954.321.360;0
1582400000000;26.073.000.000;26.293.000.000;26.063.000.000;26.157.000.000;3.085.254.565.000;1,58E+12;807.757.667.138.830;14843;1.508.362.871.000;394.911.426.596.810;0
1582420000000;26.155.000.000;26.571.000.000;26.102.000.000;26.561.000.000;4.300.200.541.000;1,58E+12;1.132.675.605.830.950;18872;2.275.639.865.000;599.373.146.448.980;0
1582430000000;26.562.000.000;27.189.000.000;26.557.000.000;27.036.000.000;11.200.768.581.000;1,58E+12;3.010.496.863.636.090;43536;5.754.316.446.000;1.546.106.491.907.770;0
1582440000000;27.036.000.000;27.500.000.000;26.699.000.000;26.812.000.000;12.008.315.810.000;1,58E+12;3.257.872.265.952.180;43511;6.005.617.670.000;1.629.380.452.256.800;0
1582460000000;26.812.000.000;27.277.000.000;26.801.000.000;27.000.000.000;8.009.998.831.000;1,58E+12;2.168.161.258.931.330;29849;4.067.909.019.000;1.101.411.704.629.800;0
1582470000000;27.000.000.000;27.182.000.000;26.870.000.000;27.064.000.000;3.711.948.397.000;1,58E+12;1.003.987.299.528.260;18419;1.789.332.332.000;483.989.484.088.760;0
1582490000000;27.062.000.000;27.568.000.000;26.935.000.000;27.448.000.000;5.242.850.723.000;1,58E+12;1.429.212.603.317.820;24277;2.655.053.393.000;724.276.140.512.830;0
1582500000000;27.450.000.000;27.720.000.000;26.523.000.000;26.803.000.000;14.534.006.787.000;1,58E+12;3.943.819.210.275.550;53995;6.809.367.652.000;1.847.508.542.036.440;0
1582520000000;26.795.000.000;26.874.000.000;26.367.000.000;26.760.000.000;8.414.582.207.000;1,58E+12;2.244.945.519.992.800;31522;4.156.609.376.000;1.109.206.799.495.070;0
1582530000000;26.758.000.000;27.228.000.000;26.535.000.000;27.199.000.000;7.704.305.576.000;1,58E+12;2.064.064.949.412.300;29330;3.476.740.447.000;931.916.475.886.750;0
1582550000000;27.190.000.000;27.274.000.000;26.609.000.000;26.758.000.000;11.158.747.035.000;1,58E+12;3.011.426.021.537.770;44566;5.216.227.102.000;1.408.048.641.002.490;0
1582560000000;26.757.000.000;27.058.000.000;25.709.000.000;26.336.000.000;20.646.867.929.000;1,58E+12;5.438.854.089.950.740;71885;9.922.836.091.000;2.613.031.127.933.550;0
1582570000000;26.327.000.000;26.652.000.000;25.878.000.000;26.552.000.000;7.200.663.449.000;1,58E+12;1.891.808.479.688.910;31863;3.497.612.161.000;919.037.132.298.470;0
1582590000000;26.547.000.000;26.622.000.000;26.075.000.000;26.170.000.000;4.788.966.220.000;1,58E+12;1.260.882.693.745.450;22383;2.242.690.305.000;590.291.041.756.730;0
1582600000000;26.171.000.000;26.266.000.000;25.485.000.000;25.769.000.000;12.480.462.726.000;1,58E+12;3.219.557.137.455.480;42828;6.452.326.000.000;1.664.764.568.033.230;0
1582620000000;25.763.000.000;26.332.000.000;25.597.000.000;26.251.000.000;10.244.978.346.000;1,58E+12;2.656.702.299.177.440;36101;5.008.315.752.000;1.299.105.163.289.520;0
1582630000000;26.252.000.000;26.473.000.000;25.013.000.000;25.219.000.000;20.565.561.908.000;1,58E+12;5.266.944.482.201.910;68494;9.996.710.923.000;2.561.632.159.591.460;0
1582650000000;25.218.000.000;25.512.000.000;24.593.000.000;25.040.000.000;18.473.651.179.000;1,58E+12;4.619.642.559.256.250;64423;9.194.089.865.000;2.298.874.777.404.690;0
1582660000000;25.040.000.000;25.320.000.000;24.444.000.000;24.667.000.000;10.925.480.648.000;1,58E+12;2.720.561.982.636.640;43228;5.300.606.007.000;1.319.980.512.519.520;0
1582680000000;24.667.000.000;25.032.000.000;23.626.000.000;23.901.000.000;22.194.412.395.000;1,58E+12;5.364.588.620.393.880;72672;10.310.226.572.000;2.492.963.305.192.490;0
1582690000000;23.903.000.000;24.232.000.000;23.736.000.000;23.793.000.000;11.772.461.948.000;1,58E+12;2.824.388.184.823.140;39504;6.045.979.701.000;1.450.490.350.523.040;0
1582700000000;23.794.000.000;24.032.000.000;23.474.000.000;23.564.000.000;16.064.153.682.000;1,58E+12;3.806.115.603.788.820;54615;7.618.718.738.000;1.805.742.095.476.780;0
1582720000000;23.564.000.000;24.185.000.000;22.598.000.000;22.635.000.000;35.280.426.178.000;1,58E+12;8.243.521.374.678.370;108893;16.618.127.456.000;3.885.212.399.608.410;0
1582730000000;22.640.000.000;23.267.000.000;21.566.000.000;22.973.000.000;41.423.942.063.000;1,58E+12;9.268.338.977.354.810;130569;18.573.882.886.000;4.158.688.210.420.670;0
1582750000000;22.977.000.000;23.160.000.000;22.169.000.000;22.393.000.000;12.852.545.241.000;1,58E+12;2.915.993.301.077.000;48102;6.467.820.486.000;1.468.146.883.253.980;0
1582760000000;22.398.000.000;22.410.000.000;21.000.000.000;21.885.000.000;32.251.928.013.000;1,58E+12;6.979.228.757.291.910;107017;15.660.954.770.000;3.388.885.751.004.640;0
1582780000000;21.885.000.000;22.637.000.000;21.670.000.000;22.543.000.000;17.275.060.438.000;1,58E+12;3.829.001.303.108.680;55275;8.515.043.507.000;1.886.617.365.896.210;0
1582790000000;22.542.000.000;23.140.000.000;22.330.000.000;22.669.000.000;19.537.610.304.000;1,58E+12;4.442.458.499.219.750;62969;10.086.937.631.000;2.294.205.033.220.870;0
1582800000000;22.672.000.000;23.335.000.000;22.527.000.000;23.101.000.000;20.749.433.412.000;1,58E+12;4.767.304.215.357.370;67136;10.521.083.583.000;2.418.338.494.896.940;0
1582820000000;23.102.000.000;23.830.000.000;23.102.000.000;23.489.000.000;20.128.763.613.000;1,58E+12;4.735.329.764.259.520;65492;9.907.190.989.000;2.329.725.046.337.760;0
1582830000000;23.489.000.000;23.495.000.000;22.238.000.000;22.779.000.000;17.436.515.878.000;1,58E+12;3.978.950.190.435.340;58080;8.089.485.362.000;1.845.476.475.858.110;0
1582850000000;22.773.000.000;23.467.000.000;22.673.000.000;22.977.000.000;12.434.047.393.000;1,58E+12;2.872.069.776.721.740;43886;6.250.947.639.000;1.443.962.202.564.590;0
1582860000000;22.974.000.000;23.084.000.000;22.260.000.000;22.397.000.000;12.987.761.686.000;1,58E+12;2.942.824.868.718.340;45465;6.599.128.365.000;1.495.520.157.619.690;0
1582880000000;22.403.000.000;22.685.000.000;21.703.000.000;22.057.000.000;23.243.053.516.000;1,58E+12;5.138.959.276.952.080;74732;10.402.860.237.000;2.301.541.845.183.300;0
1582890000000;22.053.000.000;22.776.000.000;21.401.000.000;22.728.000.000;28.915.650.612.000;1,58E+12;6.381.018.259.222.480;84405;13.632.686.851.000;3.010.584.188.677.240;0
1582910000000;22.723.000.000;22.855.000.000;22.000.000.000;22.256.000.000;19.424.173.287.000;1,58E+12;4.345.947.153.377.460;62635;9.576.873.871.000;2.142.494.952.873.950;0
1582920000000;22.257.000.000;23.066.000.000;22.212.000.000;22.676.000.000;8.494.805.903.000;1,58E+12;1.925.661.098.467.330;36002;4.556.036.789.000;1.033.034.254.301.460;0
1582930000000;22.676.000.000;23.193.000.000;22.666.000.000;23.001.000.000;9.950.210.694.000;1,58E+12;2.280.402.120.701.500;39070;4.820.423.126.000;1.105.034.817.786.210;0
1582950000000;23.000.000.000;23.300.000.000;22.735.000.000;22.918.000.000;10.484.377.038.000;1,58E+12;2.412.050.687.226.060;38288;5.687.385.561.000;1.308.166.760.003.240;0
1582960000000;22.920.000.000;23.000.000.000;22.200.000.000;22.614.000.000;11.625.714.913.000;1,58E+12;2.623.297.905.043.470;40065;5.684.166.553.000;1.282.735.834.388.490;0
1582980000000;22.616.000.000;22.634.000.000;22.100.000.000;22.393.000.000;10.110.950.117.000;1,58E+12;2.259.598.706.450.830;39767;5.297.430.036.000;1.183.862.341.686.740;0
1582990000000;22.387.000.000;22.594.000.000;22.207.000.000;22.517.000.000;5.777.131.928.000;1,58E+12;1.295.437.157.245.490;26868;2.965.387.908.000;664.905.205.306.610;0
1583010000000;22.514.000.000;22.518.000.000;21.700.000.000;21.721.000.000;6.738.283.820.000;1,58E+12;1.492.793.525.115.180;27713;3.171.819.687.000;703.269.158.502.680;0
1577840000000;12.916.000.000;13.098.000.000;12.868.000.000;13.020.000.000;3.168.573.908.000;1,58E+12;411.659.479.076.570;13253;1.521.486.403.000;197.567.117.049.480;0
1577850000000;13.021.000.000;13.075.000.000;13.011.000.000;13.024.000.000;1.545.758.966.000;1,58E+12;201.569.425.817.840;9605;789.180.272.000;102.916.569.326.630;0
1577870000000;13.024.000.000;13.187.000.000;12.987.000.000;13.074.000.000;2.782.294.195.000;1,58E+12;363.535.181.965.070;14330;1.415.839.603.000;185.054.765.284.080;0
1577880000000;13.074.000.000;13.240.000.000;13.070.000.000;13.208.000.000;2.401.028.657.000;1,58E+12;316.205.608.420.810;12981;1.354.953.039.000;178.420.636.921.110;0
1577890000000;13.208.000.000;13.305.000.000;13.157.000.000;13.186.000.000;2.015.822.421.000;1,58E+12;266.564.059.452.050;11703;1.062.465.770.000;140.555.727.751.930;0
1577910000000;13.186.000.000;13.237.000.000;12.974.000.000;13.077.000.000;2.563.574.050.000;1,58E+12;335.698.098.474.090;14016;1.040.868.796.000;136.279.199.773.600;0
1577920000000;13.072.000.000;13.078.000.000;12.877.000.000;12.910.000.000;3.848.579.425.000;1,58E+12;498.664.020.433.690;18872;2.100.132.929.000;272.128.762.794.240;0
1577940000000;12.909.000.000;12.999.000.000;12.869.000.000;12.926.000.000;2.758.021.466.000;1,58E+12;357.061.640.345.980;13993;1.464.547.215.000;189.628.332.668.480;0
1577950000000;12.923.000.000;13.028.000.000;12.921.000.000;12.953.000.000;2.534.192.023.000;1,58E+12;329.066.796.854.690;12082;1.329.220.812.000;172.615.514.365.900;0
1577970000000;12.952.000.000;13.001.000.000;12.890.000.000;12.959.000.000;2.315.701.214.000;1,58E+12;299.899.364.335.040;12352;1.073.121.760.000;138.984.274.678.730;0
1577980000000;12.958.000.000;12.978.000.000;12.638.000.000;12.762.000.000;8.553.455.202.000;1,58E+12;1.090.107.120.547.870;28029;3.987.779.572.000;508.183.726.636.070;0
1578000000000;12.763.000.000;12.787.000.000;12.679.000.000;12.719.000.000;1.365.756.476.000;1,58E+12;173.886.396.964.880;10865;628.253.904.000;79.965.845.729.430;0
1578010000000;12.719.000.000;12.760.000.000;12.588.000.000;12.689.000.000;4.014.223.049.000;1,58E+12;508.562.917.687.130;18871;2.169.697.043.000;274.956.417.704.530;0
1578020000000;12.689.000.000;13.015.000.000;12.683.000.000;12.886.000.000;8.749.912.730.000;1,58E+12;1.128.143.661.458.840;31705;5.057.276.607.000;651.967.967.272.300;0
1578040000000;12.886.000.000;13.326.000.000;12.880.000.000;13.246.000.000;11.828.773.343.000;1,58E+12;1.553.852.539.800.170;42386;6.596.372.409.000;866.154.195.538.470;0
1578050000000;13.249.000.000;13.395.000.000;13.093.000.000;13.253.000.000;5.799.370.937.000;1,58E+12;767.312.798.628.720;24031;2.943.242.146.000;389.513.712.580.880;0
1578070000000;13.252.000.000;13.490.000.000;13.194.000.000;13.349.000.000;7.018.634.496.000;1,58E+12;935.947.367.972.200;26503;4.027.144.695.000;537.130.911.782.760;0
1578080000000;13.348.000.000;13.514.000.000;13.216.000.000;13.435.000.000;3.894.604.340.000;1,58E+12;520.109.536.110.620;18814;1.996.192.631.000;266.631.557.241.190;0
1578100000000;13.437.000.000;13.481.000.000;13.279.000.000;13.334.000.000;2.980.056.324.000;1,58E+12;397.887.210.635.990;14432;1.430.366.020.000;190.977.170.858.190;0
1578110000000;13.334.000.000;13.431.000.000;13.300.000.000;13.391.000.000;2.436.940.889.000;1,58E+12;325.889.878.471.530;13398;1.097.497.514.000;146.793.278.848.360;0
1578120000000;13.390.000.000;13.418.000.000;13.307.000.000;13.377.000.000;2.391.850.927.000;1,58E+12;319.838.771.632.980;13215;1.123.310.963.000;150.221.971.687.770;0
1578140000000;13.376.000.000;13.379.000.000;13.250.000.000;13.326.000.000;2.923.772.486.000;1,58E+12;389.214.305.856.870;17889;1.004.563.128.000;133.686.841.108.010;0
1578150000000;13.326.000.000;13.585.000.000;13.280.000.000;13.372.000.000;5.987.255.619.000;1,58E+12;802.379.183.438.710;24392;3.056.382.652.000;409.546.667.204.500;0
1578170000000;13.371.000.000;13.454.000.000;13.344.000.000;13.420.000.000;1.707.740.857.000;1,58E+12;228.904.206.859.220;12162;868.847.279.000;116.469.629.762.630;0
1578180000000;13.420.000.000;13.620.000.000;13.419.000.000;13.616.000.000;4.883.180.763.000;1,58E+12;661.131.107.865.420;21641;2.508.432.494.000;339.599.469.751.260;0
1578200000000;13.617.000.000;13.724.000.000;13.562.000.000;13.602.000.000;3.728.606.571.000;1,58E+12;507.842.769.327.100;15307;1.884.188.337.000;256.635.062.097.260;0
1578210000000;13.604.000.000;13.624.000.000;13.470.000.000;13.507.000.000;3.342.208.707.000;1,58E+12;451.915.493.247.360;14684;1.660.180.865.000;224.480.357.611.990;0
1578230000000;13.506.000.000;13.796.000.000;13.506.000.000;13.726.000.000;4.224.222.893.000;1,58E+12;576.811.473.381.480;20013;2.139.329.909.000;292.222.654.320.950;0
1578240000000;13.724.000.000;13.819.000.000;13.664.000.000;13.797.000.000;4.530.434.466.000;1,58E+12;623.224.498.177.750;21429;2.232.545.661.000;307.127.404.459.650;0
1578250000000;13.797.000.000;13.806.000.000;13.421.000.000;13.537.000.000;4.703.391.943.000;1,58E+12;638.443.418.328.370;22032;2.253.974.791.000;305.979.448.801.080;0
1578270000000;13.537.000.000;13.967.000.000;13.486.000.000;13.949.000.000;8.144.525.944.000;1,58E+12;1.124.826.225.692.550;29327;3.853.067.457.000;531.756.446.073.970;0
1578280000000;13.949.000.000;14.000.000.000;13.854.000.000;13.887.000.000;3.189.433.568.000;1,58E+12;443.972.758.056.570;14818;1.542.841.043.000;214.911.487.661.440;0
1578300000000;13.887.000.000;14.306.000.000;13.881.000.000;14.154.000.000;8.706.538.988.000;1,58E+12;1.227.714.455.559.720;32092;3.837.876.286.000;541.259.757.244.320;0
1578310000000;14.154.000.000;14.322.000.000;13.908.000.000;14.020.000.000;10.192.546.400.000;1,58E+12;1.439.594.699.811.150;35498;5.102.328.882.000;720.566.938.971.730;0
1578330000000;14.019.000.000;14.186.000.000;14.000.000.000;14.135.000.000;3.554.005.181.000;1,58E+12;501.211.394.935.030;18565;1.681.059.912.000;237.123.834.683.640;0
1578340000000;14.135.000.000;14.441.000.000;14.126.000.000;14.415.000.000;7.014.977.294.000;1,58E+12;1.002.734.914.670.680;29566;3.937.316.267.000;562.965.107.220.620;0
1578360000000;14.414.000.000;14.531.000.000;14.316.000.000;14.350.000.000;8.455.169.867.000;1,58E+12;1.219.844.280.780.180;32444;4.658.574.499.000;672.185.550.973.630;0
1578370000000;14.350.000.000;14.362.000.000;14.215.000.000;14.287.000.000;4.298.364.715.000;1,58E+12;613.603.200.729.180;22146;1.962.069.165.000;280.148.897.710.770;0
1578380000000;14.287.000.000;14.378.000.000;14.245.000.000;14.262.000.000;4.582.482.864.000;1,58E+12;655.613.591.073.200;23042;2.187.352.730.000;313.060.949.643.130;0
1578400000000;14.262.000.000;14.266.000.000;13.900.000.000;13.948.000.000;8.572.391.095.000;1,58E+12;1.207.204.690.384.050;36605;3.921.354.481.000;552.637.945.361.440;0
1578410000000;13.948.000.000;14.430.000.000;13.876.000.000;14.319.000.000;12.046.192.484.000;1,58E+12;1.713.268.416.450.380;45752;6.301.356.481.000;896.676.783.609.420;0
1578430000000;14.319.000.000;14.500.000.000;14.131.000.000;14.280.000.000;6.821.616.256.000;1,58E+12;976.632.461.058.950;28455;3.375.681.808.000;483.433.881.915.870;0
1578440000000;14.280.000.000;14.777.000.000;14.271.000.000;14.448.000.000;15.915.979.692.000;1,58E+12;2.312.015.413.611.360;59042;7.437.232.036.000;1.080.801.805.942.550;0
1578460000000;14.454.000.000;14.525.000.000;14.268.000.000;14.356.000.000;6.385.227.131.000;1,58E+12;922.981.218.924.960;33471;3.366.385.165.000;486.884.474.997.000;0
1578470000000;14.353.000.000;14.450.000.000;14.297.000.000;14.350.000.000;4.129.685.943.000;1,58E+12;593.264.288.402.280;23846;2.111.914.706.000;303.424.083.544.440;0
1578480000000;14.352.000.000;14.369.000.000;14.039.000.000;14.142.000.000;10.815.328.432.000;1,58E+12;1.536.062.424.752.320;41359;5.443.972.635.000;773.326.206.895.040;0
1578500000000;14.142.000.000;14.191.000.000;13.771.000.000;13.784.000.000;13.538.127.344.000;1,58E+12;1.883.874.905.445.440;44273;6.659.410.089.000;926.808.223.191.220;0
1578510000000;13.789.000.000;14.150.000.000;13.703.000.000;14.072.000.000;6.262.209.222.000;1,58E+12;870.301.722.059.400;27921;3.196.206.364.000;444.553.862.429.280;0
1578530000000;14.076.000.000;14.150.000.000;13.943.000.000;13.994.000.000;4.804.514.801.000;1,58E+12;673.814.594.097.810;21301;2.565.412.791.000;359.844.518.331.620;0
1578540000000;13.996.000.000;14.039.000.000;13.869.000.000;13.993.000.000;4.606.295.730.000;1,58E+12;643.067.483.810.190;23274;2.707.186.287.000;378.017.475.877.240;0
1578560000000;13.991.000.000;14.006.000.000;13.768.000.000;13.824.000.000;5.583.197.865.000;1,58E+12;774.275.867.318.140;25137;2.604.899.279.000;361.336.774.358.540;0
1578570000000;13.824.000.000;13.893.000.000;13.775.000.000;13.820.000.000;3.821.333.663.000;1,58E+12;528.814.739.716.060;19818;1.994.436.663.000;276.012.182.876.190;0
1578590000000;13.819.000.000;13.849.000.000;13.530.000.000;13.754.000.000;8.622.975.530.000;1,58E+12;1.176.631.839.703.040;31224;3.980.754.985.000;543.110.144.368.800;0
1578600000000;13.752.000.000;13.933.000.000;13.606.000.000;13.774.000.000;9.169.288.980.000;1,58E+12;1.264.540.733.819.240;31487;4.738.948.684.000;653.342.701.038.810;0
1578610000000;13.773.000.000;13.798.000.000;13.632.000.000;13.698.000.000;3.129.360.499.000;1,58E+12;428.888.619.571.340;16687;1.822.719.115.000;249.872.169.564.860;0
1578630000000;13.699.000.000;13.714.000.000;13.532.000.000;13.663.000.000;3.939.741.753.000;1,58E+12;536.808.779.265.050;18984;2.141.794.309.000;291.884.636.268.390;0
1578640000000;13.662.000.000;13.903.000.000;13.534.000.000;13.843.000.000;7.048.382.080.000;1,58E+12;965.209.202.693.720;28080;3.664.633.079.000;501.923.334.209.790;0
1578660000000;13.842.000.000;14.300.000.000;13.805.000.000;14.251.000.000;9.976.617.131.000;1,58E+12;1.399.599.007.311.720;37883;5.142.058.184.000;721.521.696.419.450;0
1578670000000;14.253.000.000;14.517.000.000;14.062.000.000;14.342.000.000;12.820.594.818.000;1,58E+12;1.830.006.058.285.860;45412;6.615.376.786.000;944.328.692.643.840;0
1578690000000;14.342.000.000;14.500.000.000;14.160.000.000;14.484.000.000;4.025.663.226.000;1,58E+12;577.240.889.140.530;20267;1.852.959.020.000;265.803.049.983.930;0
1578700000000;14.483.000.000;14.533.000.000;14.280.000.000;14.347.000.000;6.060.583.939.000;1,58E+12;873.435.280.751.620;25699;3.011.838.727.000;434.395.785.488.680;0
1578720000000;14.347.000.000;14.405.000.000;14.209.000.000;14.293.000.000;4.037.942.314.000;1,58E+12;577.647.051.597.530;19209;1.777.050.734.000;254.295.348.490.210;0
1578730000000;14.293.000.000;14.400.000.000;14.236.000.000;14.263.000.000;4.792.581.196.000;1,58E+12;686.302.412.047.780;22360;2.732.265.616.000;391.465.434.566.380;0
1578740000000;14.263.000.000;14.372.000.000;14.210.000.000;14.341.000.000;3.599.935.170.000;1,58E+12;514.851.226.706.720;19004;1.994.968.364.000;285.472.184.651.250;0
1578760000000;14.341.000.000;14.805.000.000;14.260.000.000;14.629.000.000;9.668.813.102.000;1,58E+12;1.410.914.755.300.070;38684;5.175.713.784.000;754.714.433.670.240;0
1578770000000;14.627.000.000;14.765.000.000;14.223.000.000;14.238.000.000;8.675.202.218.000;1,58E+12;1.251.785.329.771.060;31532;4.286.274.903.000;618.127.606.038.440;0
1578790000000;14.240.000.000;14.450.000.000;14.176.000.000;14.393.000.000;5.082.085.119.000;1,58E+12;728.208.391.614.060;19871;2.580.419.525.000;369.985.401.087.050;0
1578800000000;14.397.000.000;14.588.000.000;14.336.000.000;14.454.000.000;4.222.675.116.000;1,58E+12;610.858.150.932.940;17617;1.945.531.799.000;281.488.011.055.980;0
1578820000000;14.455.000.000;14.540.000.000;14.320.000.000;14.348.000.000;3.357.053.538.000;1,58E+12;484.050.510.821.860;19014;1.639.059.127.000;236.329.090.077.480;0
1578830000000;14.348.000.000;14.540.000.000;14.333.000.000;14.492.000.000;3.947.581.486.000;1,58E+12;569.647.721.836.290;20520;1.952.207.438.000;281.765.470.783.790;0
1578840000000;14.493.000.000;14.561.000.000;14.357.000.000;14.446.000.000;4.250.010.928.000;1,58E+12;614.255.136.516.690;20831;1.946.038.180.000;281.326.929.461.550;0
